"protocol","weekday","timeofday","pdu_size","dest_tcp","dest_udp","flag_tcp","conn_in_enc_timed","conn_ou_enc_timed","conn_in_enc_count","conn_ou_enc_count","conn_in_tsize","conn_ou_tsize","conn_in_asize","conn_ou_asize","conn_in_rateps","conn_ou_rateps","subject(org.jnetpcap.protocol.network.Ip4.source)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.source)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.source)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.source)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.source)_enc_rateps","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)_enc_rateps","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_rateps","subject(org.jnetpcap.protocol.network.Ip4.destination)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.destination)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.destination)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.destination)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.destination)_enc_rateps","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_rateps","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_rateps","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.network.Ip4.destination)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.network.Ip4.destination)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.network.Ip4.destination)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.network.Ip4.destination)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.network.Ip4.destination)_enc_rateps","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)_enc_rateps","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_timed","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_count","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_tsize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_asize","subject(org.jnetpcap.protocol.network.Ip4.source,org.jnetpcap.protocol.tcpip.Tcp.source,org.jnetpcap.protocol.network.Ip4.destination,org.jnetpcap.protocol.tcpip.Tcp.destination)filter(org.jnetpcap.protocol.tcpip.Tcp.flags==hex:02)_enc_rateps","attack"
"Tcp","2","75716","60","62579","null","18","2366000","-1","2","0","120","0","60.0","0.0","0.020833333333333332","0.0","9000","812","48720","60.0","8.371134020618557","9000","812","48720","60.0","8.371134020618557","null","null","null","null","null","9000","812","48720","60.0","8.371134020618557","0","1","60","60.0","0.010416666666666666","null","null","null","null","null","9000","812","48720","60.0","8.371134020618557","0","1","60","60.0","0.010416666666666666","null","null","null","null","null","false"
"Tcp","2","75716","60","62590","null","18","2373000","-1","2","0","120","0","60.0","0.0","0.020833333333333332","0.0","139000","813","48780","60.0","8.381443298969073","9000","812","48720","60.0","8.371134020618557","null","null","null","null","null","9000","812","48720","60.0","8.371134020618557","0","1","60","60.0","0.010416666666666666","null","null","null","null","null","9000","812","48720","60.0","8.371134020618557","0","1","60","60.0","0.010416666666666666","null","null","null","null","null","false"
"Tcp","2","75716","60","62591","null","18","2382000","-1","2","0","120","0","60.0","0.0","0.020833333333333332","0.0","139000","813","48780","60.0","8.381443298969073","139000","813","48780","60.0","8.381443298969073","null","null","null","null","null","9000","812","48720","60.0","8.371134020618557","0","1","60","60.0","0.010416666666666666","null","null","null","null","null","9000","812","48720","60.0","8.371134020618557","0","1","60","60.0","0.010416666666666666","null","null","null","null","null","false"
"Tcp","2","75716","60","62592","null","18","2392000","-1","2","0","120","0","60.0","0.0","0.020618556701030927","0.0","139000","813","48780","60.0","8.381443298969073","139000","813","48780","60.0","8.381443298969073","null","null","null","null","null","139000","813","48780","60.0","8.381443298969073","0","1","60","60.0","0.010416666666666666","null","null","null","null","null","9000","812","48720","60.0","8.371134020618557","0","1","60","60.0","0.010416666666666666","null","null","null","null","null","false"
"Tcp","2","75716","60","62586","null","18","2411000","-1","2","0","120","0","60.0","0.0","0.020618556701030927","0.0","139000","813","48780","60.0","8.381443298969073","139000","813","48780","60.0","8.381443298969073","null","null","null","null","null","139000","813","48780","60.0","8.381443298969073","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","139000","813","48780","60.0","8.381443298969073","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","false"
"Tcp","2","75716","60","62593","null","18","2420000","-1","2","0","120","0","60.0","0.0","0.020618556701030927","0.0","13000","814","48840","60.0","8.391752577319588","13000","814","48840","60.0","8.391752577319588","null","null","null","null","null","139000","813","48780","60.0","8.381443298969073","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","139000","813","48780","60.0","8.381443298969073","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","false"
"Tcp","2","75716","60","62587","null","18","2432000","-1","2","0","120","0","60.0","0.0","0.020618556701030927","0.0","13000","814","48840","60.0","8.391752577319588","13000","814","48840","60.0","8.391752577319588","null","null","null","null","null","13000","814","48840","60.0","8.391752577319588","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","139000","813","48780","60.0","8.381443298969073","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","false"
"Tcp","2","75716","60","62595","null","18","1043000","-1","2","0","120","0","60.0","0.0","0.020618556701030927","0.0","13000","814","48840","60.0","8.391752577319588","13000","814","48840","60.0","8.391752577319588","null","null","null","null","null","13000","814","48840","60.0","8.391752577319588","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","139000","813","48780","60.0","8.381443298969073","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","false"
"Tcp","2","75716","60","62598","null","18","1056000","-1","2","0","120","0","60.0","0.0","0.020618556701030927","0.0","9000","815","48900","60.0","8.402061855670103","13000","814","48840","60.0","8.391752577319588","null","null","null","null","null","13000","814","48840","60.0","8.391752577319588","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","13000","814","48840","60.0","8.391752577319588","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","false"
"Tcp","2","75716","60","62599","null","18","1065000","-1","2","0","120","0","60.0","0.0","0.020618556701030927","0.0","9000","815","48900","60.0","8.402061855670103","9000","815","48900","60.0","8.402061855670103","null","null","null","null","null","13000","814","48840","60.0","8.391752577319588","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","13000","814","48840","60.0","8.391752577319588","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","false"
"Tcp","2","75716","60","62596","null","18","1075000","-1","2","0","120","0","60.0","0.0","0.020618556701030927","0.0","9000","815","48900","60.0","8.402061855670103","9000","815","48900","60.0","8.402061855670103","null","null","null","null","null","9000","815","48900","60.0","8.402061855670103","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","13000","814","48840","60.0","8.391752577319588","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","false"
"Tcp","2","75716","60","62602","null","18","1083000","-1","2","0","120","0","60.0","0.0","0.020618556701030927","0.0","9000","815","48900","60.0","8.402061855670103","9000","815","48900","60.0","8.402061855670103","null","null","null","null","null","9000","815","48900","60.0","8.402061855670103","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","9000","815","48900","60.0","8.402061855670103","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","false"
"Tcp","2","75716","60","62597","null","18","1092000","-1","2","0","120","0","60.0","0.0","0.020618556701030927","0.0","9000","816","48960","60.0","8.412371134020619","9000","816","48960","60.0","8.412371134020619","null","null","null","null","null","9000","815","48900","60.0","8.402061855670103","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","9000","815","48900","60.0","8.402061855670103","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","false"
"Tcp","2","75716","60","62603","null","18","1102000","-1","2","0","120","0","60.0","0.0","0.020618556701030927","0.0","9000","816","48960","60.0","8.412371134020619","9000","816","48960","60.0","8.412371134020619","null","null","null","null","null","9000","816","48960","60.0","8.412371134020619","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","9000","815","48900","60.0","8.402061855670103","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","false"
"Tcp","2","75716","60","62600","null","18","1112000","-1","2","0","120","0","60.0","0.0","0.020618556701030927","0.0","9000","816","48960","60.0","8.412371134020619","9000","816","48960","60.0","8.412371134020619","null","null","null","null","null","9000","816","48960","60.0","8.412371134020619","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","9000","815","48900","60.0","8.402061855670103","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","false"
"Tcp","2","75716","60","62606","null","18","1120000","-1","2","0","120","0","60.0","0.0","0.020618556701030927","0.0","9000","816","48960","60.0","8.412371134020619","9000","816","48960","60.0","8.412371134020619","null","null","null","null","null","9000","816","48960","60.0","8.412371134020619","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","9000","816","48960","60.0","8.412371134020619","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","false"
"Tcp","2","75716","60","62601","null","18","1130000","-1","2","0","120","0","60.0","0.0","0.020618556701030927","0.0","9000","817","49020","60.0","8.422680412371134","9000","816","48960","60.0","8.412371134020619","null","null","null","null","null","9000","816","48960","60.0","8.412371134020619","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","9000","816","48960","60.0","8.412371134020619","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","false"
"Tcp","2","75716","60","62607","null","18","1138000","-1","2","0","120","0","60.0","0.0","0.020618556701030927","0.0","9000","817","49020","60.0","8.422680412371134","9000","817","49020","60.0","8.422680412371134","null","null","null","null","null","9000","816","48960","60.0","8.412371134020619","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","9000","816","48960","60.0","8.412371134020619","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","false"
"Tcp","2","75716","60","62604","null","18","1147000","-1","2","0","120","0","60.0","0.0","0.020618556701030927","0.0","9000","817","49020","60.0","8.422680412371134","9000","817","49020","60.0","8.422680412371134","null","null","null","null","null","9000","817","49020","60.0","8.422680412371134","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","9000","817","49020","60.0","8.422680412371134","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","false"
"Tcp","2","75716","60","62614","null","18","1154000","-1","2","0","120","0","60.0","0.0","0.020618556701030927","0.0","10000","818","49080","60.0","8.43298969072165","9000","817","49020","60.0","8.422680412371134","null","null","null","null","null","9000","817","49020","60.0","8.422680412371134","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","9000","817","49020","60.0","8.422680412371134","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","false"
"Tcp","2","75716","60","62605","null","18","1165000","-1","2","0","120","0","60.0","0.0","0.020618556701030927","0.0","10000","818","49080","60.0","8.43298969072165","10000","818","49080","60.0","8.43298969072165","null","null","null","null","null","10000","818","49080","60.0","8.43298969072165","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","9000","817","49020","60.0","8.422680412371134","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","false"
"Tcp","2","75716","60","62612","null","18","1171000","-1","2","0","120","0","60.0","0.0","0.020618556701030927","0.0","10000","818","49080","60.0","8.43298969072165","10000","818","49080","60.0","8.43298969072165","null","null","null","null","null","10000","818","49080","60.0","8.43298969072165","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","9000","817","49020","60.0","8.422680412371134","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","false"
"Tcp","2","75716","60","62613","null","18","1180000","-1","2","0","120","0","60.0","0.0","0.020618556701030927","0.0","10000","818","49080","60.0","8.43298969072165","10000","818","49080","60.0","8.43298969072165","null","null","null","null","null","10000","818","49080","60.0","8.43298969072165","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","10000","818","49080","60.0","8.43298969072165","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","false"
"Tcp","2","75716","60","62608","null","18","1189000","-1","2","0","120","0","60.0","0.0","0.020618556701030927","0.0","9000","819","49140","60.0","8.443298969072165","10000","818","49080","60.0","8.43298969072165","null","null","null","null","null","10000","818","49080","60.0","8.43298969072165","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","10000","818","49080","60.0","8.43298969072165","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","false"
"Tcp","2","75716","60","62609","null","18","1196000","-1","2","0","120","0","60.0","0.0","0.020618556701030927","0.0","9000","819","49140","60.0","8.443298969072165","9000","819","49140","60.0","8.443298969072165","null","null","null","null","null","9000","819","49140","60.0","8.443298969072165","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","10000","818","49080","60.0","8.43298969072165","0","1","60","60.0","0.010309278350515464","null","null","null","null","null","false"
"Tcp","2","75716","60","80","null","2","0","-1","1","0","60","0","60.0","0.0","0.010309278350515464","0.0","0","1704","102240","60.0","17.567010309278352","0","1","60","60.0","0.010309278350515464","0","1","60","60.0","0.010309278350515464","0","1704","102240","60.0","17.567010309278352","0","1704","102240","60.0","17.567010309278352","0","883","52980","60.0","9.103092783505154","0","1704","102240","60.0","17.567010309278352","0","1","60","60.0","0.010309278350515464","0","1","60","60.0","0.010309278350515464","true"
"Tcp","2","75716","60","80","null","2","0","-1","1","0","60","0","60.0","0.0","0.010309278350515464","0.0","0","1704","102240","60.0","17.567010309278352","0","1","60","60.0","0.010309278350515464","0","1","60","60.0","0.010309278350515464","0","1704","102240","60.0","17.567010309278352","0","1704","102240","60.0","17.567010309278352","0","883","52980","60.0","9.103092783505154","0","1704","102240","60.0","17.567010309278352","0","1","60","60.0","0.010309278350515464","0","1","60","60.0","0.010309278350515464","true"
"Tcp","2","75716","60","80","null","2","0","-1","1","0","60","0","60.0","0.0","0.010309278350515464","0.0","0","1704","102240","60.0","17.567010309278352","0","1","60","60.0","0.010309278350515464","0","1","60","60.0","0.010309278350515464","0","1704","102240","60.0","17.567010309278352","0","1704","102240","60.0","17.567010309278352","0","883","52980","60.0","9.103092783505154","0","1704","102240","60.0","17.567010309278352","0","1","60","60.0","0.010309278350515464","0","1","60","60.0","0.010309278350515464","true"
"Tcp","2","75716","60","80","null","2","0","-1","1","0","60","0","60.0","0.0","0.010309278350515464","0.0","0","1704","102240","60.0","17.567010309278352","0","1","60","60.0","0.010309278350515464","0","1","60","60.0","0.010309278350515464","0","1704","102240","60.0","17.567010309278352","0","1704","102240","60.0","17.567010309278352","0","883","52980","60.0","9.103092783505154","0","1704","102240","60.0","17.567010309278352","0","1","60","60.0","0.010309278350515464","0","1","60","60.0","0.010309278350515464","true"
"Tcp","2","75716","60","80","null","2","0","-1","1","0","60","0","60.0","0.0","0.010309278350515464","0.0","0","1704","102240","60.0","17.567010309278352","0","1","60","60.0","0.010309278350515464","0","1","60","60.0","0.010309278350515464","0","1704","102240","60.0","17.567010309278352","0","1704","102240","60.0","17.567010309278352","0","883","52980","60.0","9.103092783505154","0","1704","102240","60.0","17.567010309278352","0","1","60","60.0","0.010309278350515464","0","1","60","60.0","0.010309278350515464","true"
"Tcp","2","75716","60","80","null","2","0","-1","1","0","60","0","60.0","0.0","0.010309278350515464","0.0","0","1704","102240","60.0","17.567010309278352","0","1","60","60.0","0.010309278350515464","0","1","60","60.0","0.010309278350515464","0","1704","102240","60.0","17.567010309278352","0","1704","102240","60.0","17.567010309278352","0","883","52980","60.0","9.103092783505154","0","1704","102240","60.0","17.567010309278352","0","1","60","60.0","0.010309278350515464","0","1","60","60.0","0.010309278350515464","true"
"Tcp","2","75716","60","80","null","2","0","-1","1","0","60","0","60.0","0.0","0.010309278350515464","0.0","0","1704","102240","60.0","17.567010309278352","0","1","60","60.0","0.010309278350515464","0","1","60","60.0","0.010309278350515464","0","1704","102240","60.0","17.567010309278352","0","1704","102240","60.0","17.567010309278352","0","883","52980","60.0","9.103092783505154","0","1704","102240","60.0","17.567010309278352","0","1","60","60.0","0.010309278350515464","0","1","60","60.0","0.010309278350515464","true"
"Tcp","2","75716","60","80","null","2","0","-1","1","0","60","0","60.0","0.0","0.010309278350515464","0.0","0","1704","102240","60.0","17.567010309278352","0","1","60","60.0","0.010309278350515464","0","1","60","60.0","0.010309278350515464","0","1704","102240","60.0","17.567010309278352","0","1704","102240","60.0","17.567010309278352","0","883","52980","60.0","9.103092783505154","0","1704","102240","60.0","17.567010309278352","0","1","60","60.0","0.010309278350515464","0","1","60","60.0","0.010309278350515464","true"
"Tcp","2","75716","60","80","null","2","0","-1","1","0","60","0","60.0","0.0","0.010309278350515464","0.0","0","1704","102240","60.0","17.567010309278352","0","1","60","60.0","0.010309278350515464","0","1","60","60.0","0.010309278350515464","0","1704","102240","60.0","17.567010309278352","0","1704","102240","60.0","17.567010309278352","0","883","52980","60.0","9.103092783505154","0","1704","102240","60.0","17.567010309278352","0","1","60","60.0","0.010309278350515464","0","1","60","60.0","0.010309278350515464","true"
"Tcp","2","75716","60","80","null","2","0","-1","1","0","60","0","60.0","0.0","0.010309278350515464","0.0","0","1704","102240","60.0","17.567010309278352","0","1","60","60.0","0.010309278350515464","0","1","60","60.0","0.010309278350515464","0","1704","102240","60.0","17.567010309278352","0","1704","102240","60.0","17.567010309278352","0","883","52980","60.0","9.103092783505154","0","1704","102240","60.0","17.567010309278352","0","1","60","60.0","0.010309278350515464","0","1","60","60.0","0.010309278350515464","true"
"Tcp","2","75716","60","80","null","2","0","-1","1","0","60","0","60.0","0.0","0.010309278350515464","0.0","0","1704","102240","60.0","17.567010309278352","0","1","60","60.0","0.010309278350515464","0","1","60","60.0","0.010309278350515464","0","1704","102240","60.0","17.567010309278352","0","1704","102240","60.0","17.567010309278352","0","883","52980","60.0","9.103092783505154","0","1704","102240","60.0","17.567010309278352","0","1","60","60.0","0.010309278350515464","0","1","60","60.0","0.010309278350515464","true"
"Tcp","2","75716","60","80","null","2","0","-1","1","0","60","0","60.0","0.0","0.010309278350515464","0.0","0","1704","102240","60.0","17.567010309278352","0","1","60","60.0","0.010309278350515464","0","1","60","60.0","0.010309278350515464","0","1704","102240","60.0","17.567010309278352","0","1704","102240","60.0","17.567010309278352","0","883","52980","60.0","9.103092783505154","0","1704","102240","60.0","17.567010309278352","0","1","60","60.0","0.010309278350515464","0","1","60","60.0","0.010309278350515464","true"
"Tcp","2","75716","60","80","null","2","0","-1","1","0","60","0","60.0","0.0","0.010309278350515464","0.0","0","1704","102240","60.0","17.567010309278352","0","1","60","60.0","0.010309278350515464","0","1","60","60.0","0.010309278350515464","0","1704","102240","60.0","17.567010309278352","0","1704","102240","60.0","17.567010309278352","0","883","52980","60.0","9.103092783505154","0","1704","102240","60.0","17.567010309278352","0","1","60","60.0","0.010309278350515464","0","1","60","60.0","0.010309278350515464","true"
"Tcp","2","75716","60","80","null","2","0","-1","1","0","60","0","60.0","0.0","0.010309278350515464","0.0","0","1704","102240","60.0","17.567010309278352","0","1","60","60.0","0.010309278350515464","0","1","60","60.0","0.010309278350515464","0","1704","102240","60.0","17.567010309278352","0","1704","102240","60.0","17.567010309278352","0","883","52980","60.0","9.103092783505154","0","1704","102240","60.0","17.567010309278352","0","1","60","60.0","0.010309278350515464","0","1","60","60.0","0.010309278350515464","true"
"Tcp","2","75716","60","80","null","2","0","-1","1","0","60","0","60.0","0.0","0.010309278350515464","0.0","0","1704","102240","60.0","17.567010309278352","0","1","60","60.0","0.010309278350515464","0","1","60","60.0","0.010309278350515464","0","1704","102240","60.0","17.567010309278352","0","1704","102240","60.0","17.567010309278352","0","883","52980","60.0","9.103092783505154","0","1704","102240","60.0","17.567010309278352","0","1","60","60.0","0.010309278350515464","0","1","60","60.0","0.010309278350515464","true"
"Tcp","2","75716","60","80","null","2","0","-1","1","0","60","0","60.0","0.0","0.010309278350515464","0.0","0","1704","102240","60.0","17.567010309278352","0","1","60","60.0","0.010309278350515464","0","1","60","60.0","0.010309278350515464","0","1704","102240","60.0","17.567010309278352","0","1704","102240","60.0","17.567010309278352","0","883","52980","60.0","9.103092783505154","0","1704","102240","60.0","17.567010309278352","0","1","60","60.0","0.010309278350515464","0","1","60","60.0","0.010309278350515464","true"
"Tcp","2","75716","60","80","null","4","3073000","-1","3","0","180","0","60.0","0.0","0.030927835051546393","0.0","0","1704","102240","60.0","17.567010309278352","5817000","2","120","60.0","0.020618556701030927","null","null","null","null","null","0","1704","102240","60.0","17.567010309278352","0","1704","102240","60.0","17.567010309278352","null","null","null","null","null","0","1704","102240","60.0","17.567010309278352","5817000","2","120","60.0","0.020618556701030927","null","null","null","null","null","false"
"Tcp","2","75716","60","80","null","4","3063000","-1","3","0","180","0","60.0","0.0","0.030927835051546393","0.0","0","1704","102240","60.0","17.567010309278352","5816000","2","120","60.0","0.020618556701030927","null","null","null","null","null","0","1704","102240","60.0","17.567010309278352","0","1704","102240","60.0","17.567010309278352","null","null","null","null","null","0","1704","102240","60.0","17.567010309278352","5816000","2","120","60.0","0.020618556701030927","null","null","null","null","null","false"
"Tcp","2","75716","60","80","null","4","3054000","-1","3","0","180","0","60.0","0.0","0.030927835051546393","0.0","0","1704","102240","60.0","17.567010309278352","5816000","2","120","60.0","0.020618556701030927","null","null","null","null","null","0","1704","102240","60.0","17.567010309278352","0","1704","102240","60.0","17.567010309278352","null","null","null","null","null","0","1704","102240","60.0","17.567010309278352","5816000","2","120","60.0","0.020618556701030927","null","null","null","null","null","false"
"Tcp","2","75716","60","80","null","2","0","-1","1","0","60","0","60.0","0.0","0.010309278350515464","0.0","0","1704","102240","60.0","17.567010309278352","0","1","60","60.0","0.010309278350515464","0","1","60","60.0","0.010309278350515464","0","1704","102240","60.0","17.567010309278352","0","1704","102240","60.0","17.567010309278352","0","883","52980","60.0","9.103092783505154","0","1704","102240","60.0","17.567010309278352","0","1","60","60.0","0.010309278350515464","0","1","60","60.0","0.010309278350515464","true"
"Tcp","2","75716","60","80","null","2","0","-1","1","0","60","0","60.0","0.0","0.010309278350515464","0.0","0","1704","102240","60.0","17.567010309278352","0","1","60","60.0","0.010309278350515464","0","1","60","60.0","0.010309278350515464","0","1704","102240","60.0","17.567010309278352","0","1704","102240","60.0","17.567010309278352","0","883","52980","60.0","9.103092783505154","0","1704","102240","60.0","17.567010309278352","0","1","60","60.0","0.010309278350515464","0","1","60","60.0","0.010309278350515464","true"
"Tcp","2","75716","60","80","null","2","0","-1","1","0","60","0","60.0","0.0","0.010309278350515464","0.0","0","1704","102240","60.0","17.567010309278352","0","1","60","60.0","0.010309278350515464","0","1","60","60.0","0.010309278350515464","0","1704","102240","60.0","17.567010309278352","0","1704","102240","60.0","17.567010309278352","0","883","52980","60.0","9.103092783505154","0","1704","102240","60.0","17.567010309278352","0","1","60","60.0","0.010309278350515464","0","1","60","60.0","0.010309278350515464","true"
"Tcp","2","75716","60","80","null","2","0","-1","1","0","60","0","60.0","0.0","0.010309278350515464","0.0","0","1704","102240","60.0","17.567010309278352","0","1","60","60.0","0.010309278350515464","0","1","60","60.0","0.010309278350515464","0","1704","102240","60.0","17.567010309278352","0","1704","102240","60.0","17.567010309278352","0","883","52980","60.0","9.103092783505154","0","1704","102240","60.0","17.567010309278352","0","1","60","60.0","0.010309278350515464","0","1","60","60.0","0.010309278350515464","true"
